customer_id,account_id
6824e381-8ae7-41a0-be0b-fd820e67bfcb,1a8a5ee2-178f-4b5c-bdb8-9fbfeed1c248
6824e381-8ae7-41a0-be0b-fd820e67bfcb,8d947273-8f9e-4b7c-86dd-4604103925b2
ea02b090-687e-4e61-baba-c3f1e66086ed,75317117-23be-4ac6-b8af-1ee57d8b9922
070124f8-2fb1-46f8-be16-34a25187b1ac,1a4c4234-279b-48c3-a7f6-31aa133ebe32
070124f8-2fb1-46f8-be16-34a25187b1ac,83b313b0-beb0-4c77-847b-1d3ee2dc3bdd
e4bc00d1-2f96-4a46-8b1a-50b63bdab1cc,e43912ab-db4b-491f-8ba5-47ae9e2d5048
c967c449-04ad-4848-be88-dea125ed3ab5,30bf903d-7b50-4a10-bb79-a4480884ce09
c967c449-04ad-4848-be88-dea125ed3ab5,fe376d78-e46f-4c9e-98e9-d3941ef898f2
5a33fef5-7a46-4f9d-ba66-8c9afbc597c5,71a9cb14-0ce8-4285-91be-e61dfc2cb204
eedab760-1819-4f97-aa94-7b9eb7e080fa,d128b947-6fda-4420-b508-bfa978e987ad
eedab760-1819-4f97-aa94-7b9eb7e080fa,db1067de-2daa-403c-8002-7998f8cecac0
eedab760-1819-4f97-aa94-7b9eb7e080fa,672ba98a-ca8b-41dd-997a-e0a9fd4fb749
24901cfa-3ead-44ff-8fa2-302f308a3f29,c361d868-c88f-4c8d-b6b0-3be31a07d3c6
5b6eca16-5001-4802-b976-2380f57f26f4,72b0f462-8bf0-4b9e-ab4c-ac7a27c1a26a
fc27ffb8-5fa5-40ef-bd38-7cc4092e3a36,a9940433-12a4-47cd-934c-209209e1f9e6
fc27ffb8-5fa5-40ef-bd38-7cc4092e3a36,f3e6ab5e-f730-4c6d-9ff2-2e996b4cea2a
fc27ffb8-5fa5-40ef-bd38-7cc4092e3a36,03845677-30a4-4117-aa82-28420994f6d3
d26c3597-9066-474f-b905-d8945f10648a,fcfe751c-7f65-4b45-b4fc-bf2f1eb166a0
d26c3597-9066-474f-b905-d8945f10648a,202e8ceb-ae45-4fbd-b0ac-608758938974
8d6474fe-5904-42da-a54d-874c2494ead9,ef5c40ee-f95c-44ac-9162-0d454e52e71d
8d6474fe-5904-42da-a54d-874c2494ead9,d06a65c8-5e05-45d0-ac66-26c445cd6b58
4f236050-af07-4486-a768-96b39490a25e,48391905-d70f-4043-a59a-92dc4f6cbd37
4f236050-af07-4486-a768-96b39490a25e,c30aab87-e1c9-4168-8d8f-29f2468f5ec0
8fdb9bad-1ee3-4f3c-8eb1-53368adf3307,f56ef935-c8df-4a14-9d4e-40d9f2c30d14
932e28c1-e9d7-4b82-86f0-9020a2798532,4e9821c3-9ca1-44ea-beb0-96ee46c2460e
fda849ab-7dbd-4118-b3f2-dd3c13e77bb7,5138a263-c647-44f3-84da-63555b4d94e6
fda849ab-7dbd-4118-b3f2-dd3c13e77bb7,623bf7e9-3e66-47a0-8706-faf4a4710c64
fda849ab-7dbd-4118-b3f2-dd3c13e77bb7,3ee4e800-bbe7-415b-8f5d-5e7a77c81e3f
ac1ef51e-dc22-40d8-9e34-6f020cb0f3ab,ac1e5d58-1b29-4e31-8c4f-a848cca7796f
54ffc19a-df80-468f-8ba3-50b9c3be817c,9c988afd-6f5e-4854-9f3b-fdbbc4c2112c
50e4cc08-e134-433c-ad7a-831b01b0e99f,ae7071d3-3924-45fb-81ed-800f7dd0b9d5
50e4cc08-e134-433c-ad7a-831b01b0e99f,9e644603-0c1b-4611-9361-d7e01c70b0c4
3b950a53-8bca-476c-93f5-0ba370d65c54,f946be77-5b50-4dd5-9558-a16855b6d10b
3b950a53-8bca-476c-93f5-0ba370d65c54,dccfb582-e6e2-4ca6-93e6-d5fdcf4b3319
f918c692-e6db-43c1-b4ef-0463b43364f1,a4283b66-a5f6-4a1a-8e28-aa46e4cee516
f918c692-e6db-43c1-b4ef-0463b43364f1,75d02909-a6a6-4903-941a-759a36ffbf38
f0d0a3fc-8e4a-4b5d-a0c3-e1d27fb7a3df,a89cfbac-ebb3-4a6e-9cb7-07cbb2d9295e
68bef1cb-b821-4c13-947f-0c7619bdd736,64497e36-329a-46b3-96c8-6ea4c7b2309e
68bef1cb-b821-4c13-947f-0c7619bdd736,e4fe6af0-c7ad-4419-814a-df42eabeb3a9
689a3735-03ba-4a93-89a3-57982722db61,7cdd81de-0d4e-4426-90bf-5cc786b8b2b2
689a3735-03ba-4a93-89a3-57982722db61,f937e273-b4be-4e14-b59f-bb8ecc223f1c
689a3735-03ba-4a93-89a3-57982722db61,03661c79-331c-43e1-bffc-8697b3637cd3
ac8d6711-1ac4-4d43-a4af-e5977e82a7af,05d90d6a-2369-40ee-bce9-748e1b8a7889
ac8d6711-1ac4-4d43-a4af-e5977e82a7af,b6a5e9d7-7cf5-4fc7-bff2-d262833909f3
ac8d6711-1ac4-4d43-a4af-e5977e82a7af,ce2c7ee2-c3a1-4d21-9c77-699e2f24b1b7
07e3504a-318c-421b-b6cf-871acbd0be4a,66f56f74-bcda-4e65-9fdc-65764184ff55
07e3504a-318c-421b-b6cf-871acbd0be4a,ce13ae13-c6f2-4793-a497-a058829daf1e
07e3504a-318c-421b-b6cf-871acbd0be4a,3367b62f-3a20-40f7-b489-ef0a938b2775
02f71116-1e65-4a61-bee7-999d63b4a11f,f835bd53-2ada-4556-9668-c2878682e92f
02f71116-1e65-4a61-bee7-999d63b4a11f,2fe9f75c-648e-458d-8e46-3e0f609b89df
02f71116-1e65-4a61-bee7-999d63b4a11f,31f615ce-062d-411a-8474-ddea58e7b810
13b6ff14-1ee1-4795-bbf4-4734277b1f86,9d178f03-a6aa-4b83-a1d3-1c239a6e51b8
13b6ff14-1ee1-4795-bbf4-4734277b1f86,0d62a496-d5b9-4391-a9a8-f214c6377776
13b6ff14-1ee1-4795-bbf4-4734277b1f86,c94abf67-b108-4fd2-96d5-8ed1d3a16fc9
c8cec0d5-da1d-45f5-b0d9-4faa5f44e1db,3c9a5bf0-ef49-4937-a441-53908d5f0d1c
c8cec0d5-da1d-45f5-b0d9-4faa5f44e1db,d0529d2c-2a05-49ad-9646-7beff742e2c2
f7fd84b5-aa1e-4b78-8417-2188e4ddbf11,f99d4daf-bb36-489a-8d56-b89b458e1019
f7fd84b5-aa1e-4b78-8417-2188e4ddbf11,7ff23da6-6501-4a28-8f32-a96d20b972ea
f7fd84b5-aa1e-4b78-8417-2188e4ddbf11,7f7c32aa-bebd-4f7e-8d2c-c2db7fb51a3e
cef56ed8-1356-42bf-85cf-09931851426b,22416ad9-fb8b-48cf-94d2-0d07342a33fd
cef56ed8-1356-42bf-85cf-09931851426b,a100960c-5554-4bab-b2f0-ea75606cb273
cef56ed8-1356-42bf-85cf-09931851426b,8a6ae6ef-5a0a-4ec7-90ef-9cd32021830c
a187dccb-4c1a-4a03-a87f-6549ea44d01d,e6c71225-a895-4742-893a-fe4080724c14
a187dccb-4c1a-4a03-a87f-6549ea44d01d,b20b988e-d498-4abb-887e-dfc457cf5f54
a187dccb-4c1a-4a03-a87f-6549ea44d01d,199fb958-0e0b-455d-9ec9-5ec8d9774f1e
7beb683e-fb6c-49f7-8c8f-e2b6d6ecec4b,9186c8bb-acd8-496c-b1de-536f0443696e
7beb683e-fb6c-49f7-8c8f-e2b6d6ecec4b,c6992d77-3a8f-4c9b-aa11-82a7f51e486c
7beb683e-fb6c-49f7-8c8f-e2b6d6ecec4b,bc13ae67-4f16-4813-9e82-a98a6cd6688d
8e23c299-21f3-46bb-8603-a5175753afb7,fcc5c59b-dca0-4445-995f-4efc737f3b65
8e23c299-21f3-46bb-8603-a5175753afb7,d2804866-8dbb-498c-a174-ae045d3b67b5
29d3f482-1bc8-4f55-aac0-c1a5e0061185,4d5b509d-8d7c-4f74-b749-b21e4d7e7be1
1e355173-a952-4043-989c-5f9cb4c317b5,a11637df-b248-4174-a7ea-9a2d1e46a4d3
1e355173-a952-4043-989c-5f9cb4c317b5,809ef39d-4b37-462e-935e-f308b036803d
1e355173-a952-4043-989c-5f9cb4c317b5,857088b9-0448-41c0-8f3b-34230b2ae3cf
fec9b010-e212-4a99-80be-9f43e0d616d9,2d9e0fa9-783f-4638-be9d-4c6de7e2843d
8eaa262c-beeb-4137-8f51-21e8d7e81558,9cfaf190-8b25-4eed-b8d2-63b7c1ce82e2
29bdda16-0143-4650-afed-6d38efeee563,b4643dc4-2d29-4b58-aba1-c956eabcbe45
29bdda16-0143-4650-afed-6d38efeee563,0b4bb56e-caa2-439a-a291-b7206eedef47
ec1427c2-df44-48d0-b818-29e377b00e9f,b7b67fb1-4f5e-4f59-ab30-8653a4b9b266
ec1427c2-df44-48d0-b818-29e377b00e9f,de964b75-1190-4808-b38a-6f2c41de543c
ec1427c2-df44-48d0-b818-29e377b00e9f,2ded146d-5d16-4766-805a-f07cc516ad4b
7f236149-ebd9-4969-8469-97da89efff9d,07cc1c2b-2e04-48d0-85da-242186652a4d
7f236149-ebd9-4969-8469-97da89efff9d,a3740cb7-5bfb-4214-ae1f-ab2e8acf51e9
e0c12b44-ae1e-48f9-82ac-70ac3a1b6570,a05d29f0-1735-43f5-884e-bc08a83ef357
e0c12b44-ae1e-48f9-82ac-70ac3a1b6570,6004ae1c-8cff-4da3-ba16-3577d4ebba91
827edc53-3837-4d2a-a38e-302104746da1,643bfb19-cb96-4878-8375-c3cdf2cc991a
dde8763a-ccbf-459d-9369-b0ae33444f5b,17434645-e44d-412d-b745-fb1aca66e2ef
dde8763a-ccbf-459d-9369-b0ae33444f5b,9b002d61-9823-4d7b-8997-a4dddc9f87f9
b902bf8b-4954-476b-b2a8-4c312ccb5d1b,43715fd8-335e-4f89-89d2-86bfa2efc51a
b902bf8b-4954-476b-b2a8-4c312ccb5d1b,d212ccee-77df-44ec-bdd5-f4273ee7e110
b902bf8b-4954-476b-b2a8-4c312ccb5d1b,6a8fb154-f37a-4f20-af20-34d5bdf01a31
4d7087aa-1690-47f4-afbe-b66d06dae21e,26fffbfa-ef0b-4404-9e4b-d7adfbe1c3bc
4d7087aa-1690-47f4-afbe-b66d06dae21e,86120ff5-f512-4b37-a0dd-d220be52f8fa
9c1b2ae1-6466-4542-b208-5fe74be79790,ada99f97-a9d8-40dc-b8fd-34fb8c5ec430
9c1b2ae1-6466-4542-b208-5fe74be79790,728e39b2-b1e2-476f-b93f-833e25640221
9c1b2ae1-6466-4542-b208-5fe74be79790,5cbe1f3b-4bb2-4585-a08e-741ccc991b97
58918e82-f542-4e79-ac93-88a8d2ff85a3,69f8c802-dd8d-47e9-8f44-00bfc830c927
58918e82-f542-4e79-ac93-88a8d2ff85a3,2d2574de-46ac-4407-b1e3-5636660e477c
0e2feeca-8a28-48d1-b90c-a9c7d0d77ba3,0c70a328-d516-489a-a958-778571914932
b92ce9bf-173c-4892-a800-7fd4e0318c49,27c5f954-6cad-4a82-8586-22d118c2bc5a
b92ce9bf-173c-4892-a800-7fd4e0318c49,cd1fa238-ded9-4844-a2b3-a43462214f87
c8e8c281-61bc-4d2f-bba7-80960f0d33cf,6d7b43f5-8f1b-4e77-9993-1e828b21493d
1699f7de-d2be-4ed9-88a9-c8bc6da50636,b03e3439-da4d-42e7-be02-703b9214d7fc
35c225a1-7523-4daa-a425-07caf3430ce8,bed668a7-312a-4d0b-9078-031f72fd3e47
35c225a1-7523-4daa-a425-07caf3430ce8,8db63056-07de-4524-916c-be3ebcd95780
80f4ab4c-c954-40de-a40f-f67f04673019,928f78ae-70a3-4567-ad5d-1693f68cba94
80f4ab4c-c954-40de-a40f-f67f04673019,6fee69fb-d939-40c2-b4a8-89f352ef17eb
80f4ab4c-c954-40de-a40f-f67f04673019,ddedb62d-0d07-4f0b-a36c-7b10cae2370c
fe254da9-b752-4a3c-bbea-8e69a1f1a6d3,2ff53029-62fb-421e-b9b4-15aa262d8a83
89677b23-6a09-4425-ae34-7cc98c4f9669,2ee0fab4-9776-4972-ae91-1bdc92c9509c
89677b23-6a09-4425-ae34-7cc98c4f9669,094e9d5f-f845-4f6c-8808-ab9e1a14d835
89677b23-6a09-4425-ae34-7cc98c4f9669,796f8e77-2b85-4975-8756-4c14b2c910be
6d84275a-4f56-4294-8a85-a2cf125b49c5,d4ef51a8-cd38-4bea-b91d-8a5d87dad1f2
be412c4c-7322-4397-b07c-0b95ba5e412b,4cbcd45d-8930-4794-ba7d-b79c9ffdb066
be412c4c-7322-4397-b07c-0b95ba5e412b,c8c12007-917d-442a-bd68-69e74c4e68a2
5eb6a0bc-abca-40f0-a8de-ec831c1da61c,61aa8534-a6b7-4d78-848c-3c154331755b
5eb6a0bc-abca-40f0-a8de-ec831c1da61c,15f8c8e6-e7bc-429f-8836-b542dc1a670c
5eb6a0bc-abca-40f0-a8de-ec831c1da61c,290e1bf6-8d4f-4d7c-9605-e644a7270fa9
f7654c3d-21fe-44af-a2e4-adb7564d7b3a,a7f526f5-bd6f-4370-8152-0daba457328b
5aa135a9-f6e6-4646-ad7f-1b33b961c161,89f2dc65-30bb-4e22-a043-0dc06dae6590
5aa135a9-f6e6-4646-ad7f-1b33b961c161,bcd0ba5c-ffb0-4631-ba1a-6e6ce0b9f9c9
5aa135a9-f6e6-4646-ad7f-1b33b961c161,b9b8698d-2c8f-4627-9b8e-3f7dd5552e36
57d5cbfe-4daa-4692-a2f8-a1eceab64fda,f768508f-3a45-4fe2-821e-c7198384c07d
57d5cbfe-4daa-4692-a2f8-a1eceab64fda,77ab0a8a-3188-4f7a-b1c1-baffb97f2112
57d5cbfe-4daa-4692-a2f8-a1eceab64fda,9386bb50-897e-4dfc-8a4e-062c791b3f20
1226d7e6-2a83-4898-a5cb-e6d61210eddc,884e77fa-e0f0-41ec-bbbf-673c3e8d66ea
1226d7e6-2a83-4898-a5cb-e6d61210eddc,da3a50e8-50e1-4a35-86dd-61926f18a61c
1226d7e6-2a83-4898-a5cb-e6d61210eddc,0e84bb64-ea06-428b-a2ae-90f59502f99b
3c55cfbf-0a06-492a-b929-49d2d2899455,dbde0ed2-efe4-4c8b-8615-d8040d2b5d9e
3c55cfbf-0a06-492a-b929-49d2d2899455,f94a86e4-f0b2-4d05-ae41-56805f637c39
9ce92a39-84d1-4e8a-9282-ab5c9ea4ece7,aeed9d1e-2220-4ad4-b847-3d2ad870327a
8086ef81-b203-4ec3-994b-792e9ee815f3,b4fc17bb-b919-4845-8e38-b2a24f2d05cf
2d1b296d-8a44-462b-80e4-2b631817d75e,e097b70c-d06a-42ce-9f56-6766c752ce9d
29a42a5d-50d8-4fc4-b086-64c137532b09,bcc6bff2-763a-4fe2-9d12-8495879e5fcd
e6e53121-997b-421b-841c-698d1e35b9bc,8dd2a8be-5fc4-451f-8c8b-3884b02e8461
e6e53121-997b-421b-841c-698d1e35b9bc,7a0303a7-b8a3-4bb8-851e-2d7ced39308e
90aa55f7-949e-43b1-ac65-6b0b32fdc362,840693b3-afb9-4e06-81f7-4713f7b74be3
90aa55f7-949e-43b1-ac65-6b0b32fdc362,3660acb9-4103-403b-8852-bd7c50287a26
7a08b0ce-67c7-4f82-872f-4ed8522844cd,927534c0-e024-4217-b074-c140867b01f2
7a08b0ce-67c7-4f82-872f-4ed8522844cd,d0af1550-a816-4fe2-948c-25295d6a7755
7a08b0ce-67c7-4f82-872f-4ed8522844cd,6a950b0a-0511-4090-a3c8-dc204bee93bd
80e4dc6b-3c33-4dcc-8bfe-ae8e4dd297e5,afecc27d-0d9c-41b8-8af2-26ff1263b5d4
9b57b3bf-a8a1-4431-9967-d72e76370781,5a97ac74-d5b1-47c3-8d3c-88ee6dd336d6
c7f94b6c-aaa7-43fd-a099-5e254bf1e952,4b5593e5-061c-461f-91d2-4c03b6414fc7
7e0bf246-6669-47c3-abc2-495f8fe34a96,82f8b384-1a8f-42a3-b179-9efbbf0e50b4
f5442f1f-39ac-4b5f-8f5d-2bb06fcd5ab0,c781c41d-8b10-4fd3-8a66-05ded778d453
76c42f09-05e0-4cf2-8d36-a309b38eabbf,7516e7fe-f8bf-4fa0-acfa-05b3a6881d1f
76c42f09-05e0-4cf2-8d36-a309b38eabbf,45f739c6-8950-4f33-a000-f2e161a81cd9
6564adda-6f6e-4d7a-9227-82066b02d55d,d0374051-9353-4837-a4b3-f591ffe008a5
6564adda-6f6e-4d7a-9227-82066b02d55d,e4548f7b-d5d8-4d2c-8407-2836be298604
bdeaca07-c56c-472e-8ba0-e13bb8647581,af4fd25c-4a29-4901-92df-11685439e13e
c1e74ae0-e0df-4829-97df-c53c8400e6eb,b3a1a624-baee-42d0-a708-f4145f5beaf9
cf22ec4a-fccb-4faf-a952-8feb36f2976c,b1adc506-a82e-4e19-bbbb-1a5374cb08da
98a3cccd-0ba8-4597-8ede-eff590f29c65,b3afde89-5c2a-4525-978c-8219e0c0987c
a727699d-d6f8-4da0-a267-7c783927a9b7,ba7c657a-54b0-4fd2-842b-65d231d43da3
a727699d-d6f8-4da0-a267-7c783927a9b7,21c87a07-fe61-4aed-8f37-b6893315e749
a727699d-d6f8-4da0-a267-7c783927a9b7,6d5db414-d672-4f8f-9195-998f8d94d7f3
f91f39db-cc29-4afc-b6e1-cb1754921919,f08600b8-56af-41ce-b22c-4ac739bf56bb
99b619ba-0617-4955-b91e-1cd433428b49,0e112cf1-8210-4a15-ba64-eb626bd44968
a2544ec4-04f2-48f1-848e-ad0f240f914f,e68246bc-e4de-4074-a340-498186e26995
a2544ec4-04f2-48f1-848e-ad0f240f914f,33edda14-3782-48ad-9248-d606049b9768
a2544ec4-04f2-48f1-848e-ad0f240f914f,298a8cd6-d6ec-4ae7-8643-fdbc5cb09b51
9c83e300-c592-49c3-9143-713f0172a59c,7d2245f1-5bfb-42c9-8481-9c17b9280a69
9c83e300-c592-49c3-9143-713f0172a59c,f1a87cdc-e0ed-4123-a817-b403db117dca
8e40cc6b-fc27-4026-b609-52b20a253679,21a19277-dfcc-42f9-a846-2c6621312ee0
8e40cc6b-fc27-4026-b609-52b20a253679,d8467b79-2797-49fc-a111-67c9ba33d5dc
8e40cc6b-fc27-4026-b609-52b20a253679,fa13438e-7f78-4d53-858a-5a94c7709247
c24d99d6-5cb0-43b2-91c3-e9e886bead26,582e5fcd-ff3e-4705-8b3c-54848fdb54a3
70bc5447-7488-4667-b76b-ebb4405ebcbb,3c3f2c4e-38e7-4c71-ad16-f4ac1dc7e512
a5b3778a-1c80-4a06-9edc-9e87dcaadaaa,433cbfdd-a9b7-4b09-8847-92fe5d427c10
a5b3778a-1c80-4a06-9edc-9e87dcaadaaa,1aabb24f-b9b1-4bb3-82ab-8463339dad99
9489fa9d-a3fc-4e07-8353-8a160a6bf36d,1757f134-5598-4663-8af9-89d6aff766c0
9489fa9d-a3fc-4e07-8353-8a160a6bf36d,fe0bbd0c-2b40-4af3-80e0-053a71d5b214
ee8a78d0-812b-46f1-9a63-c773b97e8984,7fd63506-719a-4ad4-b807-65fa77e7ad1e
ee8a78d0-812b-46f1-9a63-c773b97e8984,e7d196c1-e27b-422a-a056-7a3b7cc1b699
24675ed7-4078-4a0f-a89a-ae1c28ba0a5c,bc7c2147-d2dd-4a8f-a9ab-b2b3b48ef01a
0a977139-25c7-4256-9b38-82585ee2c489,09118ded-342f-4b6a-85d5-cd0ea2126584
0a977139-25c7-4256-9b38-82585ee2c489,403ce78a-38d0-4571-bd5e-c43fe41a4bca
0a977139-25c7-4256-9b38-82585ee2c489,34b9c038-dabc-49cd-82bb-6ba58bd6bddf
db662a2f-09b1-4fd5-8ac9-9218be713492,b26d1a58-dacc-4872-99c8-6f9bdbf6422c
db662a2f-09b1-4fd5-8ac9-9218be713492,681885df-a8b1-4315-8d36-4f909f692461
db662a2f-09b1-4fd5-8ac9-9218be713492,1f2ac6fb-67c1-4810-b656-f2a7e02d1bba
f79351d0-7705-4442-9bd6-921e858e8985,67a899fb-8ed5-4bc7-ae58-995a471ace85
85e00790-4f04-44d0-8bc6-70478f5e3152,b44b2dce-1333-4b4b-8fc6-f880de7df000
85e00790-4f04-44d0-8bc6-70478f5e3152,b2f1f54a-3267-427c-8b97-02782eaacb99
85e00790-4f04-44d0-8bc6-70478f5e3152,ef2ef09a-9bc3-4a3d-a2f5-a8e1ca4019c4
abb49510-c814-46a6-aedc-d2961bdfe7f9,08d73069-ce96-46f4-8eb6-9311bad653f4
abb49510-c814-46a6-aedc-d2961bdfe7f9,7dd0b1d1-b5fc-48e6-bef2-5aab6e37f2fa
583869aa-a216-4ed4-9c6e-4d9ff9ff5912,b6eddfa3-c142-4875-b452-546ed2282b88
583869aa-a216-4ed4-9c6e-4d9ff9ff5912,55729c7b-6c39-4717-9373-136102b0196c
593fb1d2-779e-4e79-a1b6-898570764a27,7fe84eaa-b0b1-465f-ab00-55ff934b4e7e
593fb1d2-779e-4e79-a1b6-898570764a27,072ae996-ad05-41a1-9ae6-29681fd0359f
593fb1d2-779e-4e79-a1b6-898570764a27,98ec013d-4e71-47d8-8e28-8fc5da4ebff3
49bf82ab-ba36-48c1-a282-2619f90f78ad,9c762b8f-117c-4aef-b169-e1c043297eb9
49bf82ab-ba36-48c1-a282-2619f90f78ad,798fbb99-eceb-479b-9b76-7c8ad2c46580
49bf82ab-ba36-48c1-a282-2619f90f78ad,885b160f-2ef9-45d0-af40-b3512d3f608d
767c7c81-dea6-40c7-b402-ef7044ee2aa5,83e6c8a3-103e-4f8d-9fd1-092dea6d20c3
767c7c81-dea6-40c7-b402-ef7044ee2aa5,75768c46-ebe2-4f05-b86f-55b46aedaab5
767c7c81-dea6-40c7-b402-ef7044ee2aa5,78422a39-f405-4446-bccf-4b73b6dff6b4
882ca066-ac81-40c2-bf73-d1d689b62ec6,7396e964-8551-4374-a0e6-ab20877b1a15
882ca066-ac81-40c2-bf73-d1d689b62ec6,a1b5c7d1-5a9b-46ce-84e5-106667d3ac48
2fb68e06-b7de-45bb-969e-2f4515e3d533,08950384-8c00-49c6-84d0-297cc2a0e524
2fb68e06-b7de-45bb-969e-2f4515e3d533,b751ac2d-b374-47c2-81be-a130e5e37231
2fb68e06-b7de-45bb-969e-2f4515e3d533,73857ff2-3551-411a-bbe9-755adfc9ecf7
748d4853-edce-46c9-9f89-1d31ceb3bc20,c55ac61f-595c-458e-9923-b9c98eb0ef01
69f24d9a-1e9d-49f5-95b6-3c74fd920ad1,76c36cc1-ca63-4455-99bf-487f040289e5
19acb56d-ad55-4918-9f6e-a6832127ebea,3d97d909-3dc9-4037-9804-516c14099009
19acb56d-ad55-4918-9f6e-a6832127ebea,af09d841-22d0-4550-a584-8ab398caa60c
19acb56d-ad55-4918-9f6e-a6832127ebea,2d161b3a-9fab-4beb-b188-a5b00db38603
77cfa32b-d905-459b-974d-b5e3883b8854,82128277-42c3-455c-b5f3-887ebf8780fb
77cfa32b-d905-459b-974d-b5e3883b8854,1a1214ad-2f6c-437c-8dc9-7ae0ede4e309
54104710-23e6-4372-beaa-749c204e5443,ed52cc9a-69c3-4575-9bdf-7728f5d9b582
aa3ba1f4-d40d-4ecf-873d-2108e8a0dc7f,381ed64d-0743-4d63-8cb3-6ce50bc89149
aa3ba1f4-d40d-4ecf-873d-2108e8a0dc7f,d68a7eb8-5a04-47b0-8f39-fadd5f3512f1
aa3ba1f4-d40d-4ecf-873d-2108e8a0dc7f,dc582c5e-b5bb-417e-90ce-2264c29c9c01
d4c13153-9aff-4705-8f58-34ae7b31f43c,17dbeb0f-5afe-4b82-a727-e4e56b0ca191
d4c13153-9aff-4705-8f58-34ae7b31f43c,d96f68be-22b6-4dcd-a501-80db0018b146
a7451477-7aed-421e-a65c-33e8dbcf9482,e7818fd6-9033-4860-8a84-8691371a1742
a7451477-7aed-421e-a65c-33e8dbcf9482,08e965fc-1462-458a-bd3c-c63d4c868d09
adf8874f-3753-4497-8675-4ead9fa59d2d,9a4da137-9694-4a46-bdff-239e5be9edce
adf8874f-3753-4497-8675-4ead9fa59d2d,e0e7ad5f-89d7-4699-8ab1-dc050b4a6d2e
adf8874f-3753-4497-8675-4ead9fa59d2d,d6626c9a-ebc6-4ec2-9668-9776daa4089f
50e6545e-2a07-4bf3-9eb3-5db824b02a03,db92d8d5-aed2-41ae-adc3-1c38e90e57e6
50e6545e-2a07-4bf3-9eb3-5db824b02a03,2aa5e770-7f78-4b9c-9fd6-3bc5d99b8825
50e6545e-2a07-4bf3-9eb3-5db824b02a03,9deed0ec-56e8-4ec7-b8ee-4e93e448f7c6
348eb0ea-06e6-4f8a-acdb-b7e4158795f3,9b94c3e4-2ee6-4fb9-8146-9b19dc6292d4
348eb0ea-06e6-4f8a-acdb-b7e4158795f3,364cf8ab-97fd-4ab3-95dd-554ea2d5694d
d03aded6-9ce7-4821-91ee-6e321e02617a,d88b88f8-848e-4269-a4b3-0e712d5e04dd
c9b3ed44-a408-4465-babd-dd561926a5a6,c28400e5-2257-437c-a8b7-94674b840173
c9b3ed44-a408-4465-babd-dd561926a5a6,7c829061-0549-4d69-af58-bb114243ba6e
c9b3ed44-a408-4465-babd-dd561926a5a6,94ccaac0-4ce5-4422-a25e-ef3aea61ef8c
b68bab98-2c79-4c98-811f-2cc87d3cfb6e,eba53b23-6603-4b7b-afaa-17fa39464d7c
b68bab98-2c79-4c98-811f-2cc87d3cfb6e,a342e223-9e7e-485a-ac04-a748fda92f0a
c3ae832a-07d7-4897-8935-b1e073571b9d,167120b1-e395-4ade-8cfd-c2986d9312eb
c3ae832a-07d7-4897-8935-b1e073571b9d,1d536531-6014-46c1-a4de-bae0d346201d
e7241dc9-5c93-4f0e-a533-03bc3537ed0e,90e15330-396f-490f-96a3-63b239dfcd1c
e7241dc9-5c93-4f0e-a533-03bc3537ed0e,60b4c54d-d929-4d21-8f52-35b5e1ec422c
e7241dc9-5c93-4f0e-a533-03bc3537ed0e,f0dd7e0a-359f-4cf1-9ef1-501cc3d9fc1a
da53140e-854d-4e84-a093-729df164f6ed,7546f155-acc1-40ac-ba13-bf0fe81ad2f8
89dfc201-3f07-4df0-96dc-3c7864643800,8db199dd-5d31-438f-a7a0-cebe53b59c72
89dfc201-3f07-4df0-96dc-3c7864643800,aaf235ca-4bc4-4417-9a71-dcf2cc252500
f4a414c2-9cd9-478b-a62a-b0b49d8c927c,3b5f0525-5268-4026-b614-5e3c250432cc
f4a414c2-9cd9-478b-a62a-b0b49d8c927c,d46e5523-1940-486b-b2e6-187bb133131f
f5866ec0-0a35-4e19-a8de-60791f1f2955,a69f6bf9-4bd0-4ffb-9cf3-6ca59954ee69
f5866ec0-0a35-4e19-a8de-60791f1f2955,bbf5b426-b46d-4408-8c4c-be98ce07ecfd
f5866ec0-0a35-4e19-a8de-60791f1f2955,1fe759b0-ff56-42a6-ab90-a28b1e8c5144
4a4a4c24-7f97-40fd-a4db-a640cb3e7be2,7140ae1c-2670-4c51-b4bb-2989863f33aa
4a4a4c24-7f97-40fd-a4db-a640cb3e7be2,59beb47c-a53a-49ee-abf7-1d10e67088f3
4a4a4c24-7f97-40fd-a4db-a640cb3e7be2,825312f7-983b-4209-bff3-c301333a5859
ce76a75d-93f8-4102-b7ba-5dad8459199d,043a878f-0caf-4a8d-b813-78f9e11693a3
ce76a75d-93f8-4102-b7ba-5dad8459199d,4c94ebc0-773b-42ef-ba1c-dc23a56afe99
f999ba55-b012-48b8-915e-376b49e1a9f1,f2793cd5-ebda-44e2-b2a8-41772f50def8
f999ba55-b012-48b8-915e-376b49e1a9f1,6181765f-9c18-4899-b0e2-c87069960b14
3aa3db77-cc50-4f8e-8c2a-9b86d4440ca8,901ea3e8-81f8-4d7a-ba15-c6dd23943749
3aa3db77-cc50-4f8e-8c2a-9b86d4440ca8,bdffdfd5-4ff4-41f2-81b7-c2700c1bddb8
e181645e-3e2e-4769-a9a1-e013f3e7d716,2af87773-3632-4b8e-b7a4-7240d806b86c
